transaction_id,customer_id,amount,category,timestamp
1730,661,31.778470091497084,online,2023-03-14 01:00:00
1731,104,48.476932021107,online,2023-03-14 02:00:00
1732,755,180.74955749432894,gas,2023-03-14 03:00:00
1733,462,16.09122392430296,restaurant,2023-03-14 04:00:00
1734,743,60.90978782382137,grocery,2023-03-14 05:00:00
1735,991,67.79780055152126,online,2023-03-14 06:00:00
1736,718,3.7317411085119065,online,2023-03-14 07:00:00
1737,710,21.78401760373452,online,2023-03-14 08:00:00
1738,396,175.29759395631834,retail,2023-03-14 09:00:00
1739,912,177.64811115800995,online,2023-03-14 10:00:00
1740,337,34.58976338884537,grocery,2023-03-14 11:00:00
1741,599,207.8619756221431,online,2023-03-14 12:00:00
1742,142,147.745808128282,grocery,2023-03-14 13:00:00
1743,317,54.11258813330638,gas,2023-03-14 14:00:00
1744,711,137.99399707100258,restaurant,2023-03-14 15:00:00
1745,558,325.28109424901317,retail,2023-03-14 16:00:00
1746,800,61.428002770093784,grocery,2023-03-14 17:00:00
1747,527,27.236948279287287,gas,2023-03-14 18:00:00
1748,556,284.4153470456596,restaurant,2023-03-14 19:00:00
1749,401,92.56955401740349,restaurant,2023-03-14 20:00:00
1750,681,11.122787553203297,restaurant,2023-03-14 21:00:00
1751,310,85.02287214999927,grocery,2023-03-14 22:00:00
1752,495,69.43096348447969,gas,2023-03-14 23:00:00
1753,556,193.5091144646849,online,2023-03-15 00:00:00
1754,610,75.65028064229183,gas,2023-03-15 01:00:00
1755,773,29.468310169076855,gas,2023-03-15 02:00:00
1756,109,112.59137978561644,gas,2023-03-15 03:00:00
1757,795,78.21433314429879,grocery,2023-03-15 04:00:00
1758,372,26.532666479256207,grocery,2023-03-15 05:00:00
1759,855,85.24427411515327,grocery,2023-03-15 06:00:00
1760,616,172.33660135371045,gas,2023-03-15 07:00:00
1761,768,2.8987011001048364,grocery,2023-03-15 08:00:00
1762,891,99.6555027093576,restaurant,2023-03-15 09:00:00
1763,206,43.01449592984657,grocery,2023-03-15 10:00:00
1764,847,34.62600049922031,retail,2023-03-15 11:00:00
1765,43,49.854755923948915,grocery,2023-03-15 12:00:00
1766,865,41.85847923959018,grocery,2023-03-15 13:00:00
1767,245,178.52155675841087,grocery,2023-03-15 14:00:00
1768,287,32.13047813082874,grocery,2023-03-15 15:00:00
1769,355,132.10799051274586,retail,2023-03-15 16:00:00
1770,785,9.878200186139068,online,2023-03-15 17:00:00
1771,476,302.405711062277,grocery,2023-03-15 18:00:00
1772,83,97.36990990783627,restaurant,2023-03-15 19:00:00
1773,110,122.66226430359006,retail,2023-03-15 20:00:00
1774,950,35.3877905150562,online,2023-03-15 21:00:00
1775,190,53.1192577067937,grocery,2023-03-15 22:00:00
1776,983,25.33172148681169,online,2023-03-15 23:00:00
1777,800,269.61624285329685,restaurant,2023-03-16 00:00:00
1778,936,66.96346729979797,retail,2023-03-16 01:00:00
1779,909,99.54641307464898,retail,2023-03-16 02:00:00
1780,251,132.52821646534963,online,2023-03-16 03:00:00
1781,724,46.37927028024302,grocery,2023-03-16 04:00:00
1782,291,127.33287936576974,gas,2023-03-16 05:00:00
1783,645,112.6988583694072,retail,2023-03-16 06:00:00
1784,201,122.30174541310663,gas,2023-03-16 07:00:00
1785,797,67.18356925680102,retail,2023-03-16 08:00:00
1786,326,48.27847728544729,grocery,2023-03-16 09:00:00
1787,511,25.113440075553473,grocery,2023-03-16 10:00:00
1788,409,174.08364543505914,retail,2023-03-16 11:00:00
1789,607,93.73868139782383,online,2023-03-16 12:00:00
1790,790,58.76206316618913,grocery,2023-03-16 13:00:00
1791,962,288.23304964648895,grocery,2023-03-16 14:00:00
1792,941,4.902094392942315,restaurant,2023-03-16 15:00:00
1793,837,189.82669437587919,grocery,2023-03-16 16:00:00
1794,508,602.5059778520673,restaurant,2023-03-16 17:00:00
1795,731,217.9855298375123,grocery,2023-03-16 18:00:00
1796,601,166.30316698885267,grocery,2023-03-16 19:00:00
1797,72,46.88938347456463,online,2023-03-16 20:00:00
1798,247,26.307295246850277,online,2023-03-16 21:00:00
1799,641,132.74615384392092,grocery,2023-03-16 22:00:00
1800,724,36.32326362344732,retail,2023-03-16 23:00:00
1801,940,19.36329081873584,retail,2023-03-17 00:00:00
1802,855,154.42397047356482,grocery,2023-03-17 01:00:00
1803,608,37.47569456197554,retail,2023-03-17 02:00:00
1804,587,245.85576087092403,grocery,2023-03-17 03:00:00
1805,935,183.6543331712474,online,2023-03-17 04:00:00
1806,566,188.15113000759308,gas,2023-03-17 05:00:00
1807,344,147.6524262067283,restaurant,2023-03-17 06:00:00
1808,971,212.76358431185182,retail,2023-03-17 07:00:00
1809,925,163.85932907793276,retail,2023-03-17 08:00:00
1810,54,92.25889329057642,online,2023-03-17 09:00:00
1811,730,35.07251343292612,retail,2023-03-17 10:00:00
1812,528,219.11259507490155,grocery,2023-03-17 11:00:00
1813,611,183.63612404450998,grocery,2023-03-17 12:00:00
1814,532,64.03257665421911,gas,2023-03-17 13:00:00
1815,558,3.986275265857526,gas,2023-03-17 14:00:00
1816,963,101.76142057008333,gas,2023-03-17 15:00:00
1817,193,5.192175885796257,grocery,2023-03-17 16:00:00
1818,895,260.7480628660399,gas,2023-03-17 17:00:00
1819,58,326.05121254630427,gas,2023-03-17 18:00:00
1820,437,21.00917798292404,grocery,2023-03-17 19:00:00
1821,111,112.82142700315308,online,2023-03-17 20:00:00
1822,129,9.680720480634168,retail,2023-03-17 21:00:00
1823,849,130.7545765179374,restaurant,2023-03-17 22:00:00
1824,706,42.6618776863575,grocery,2023-03-17 23:00:00
1825,925,114.27212786013207,grocery,2023-03-18 00:00:00
1826,852,46.66118027218601,restaurant,2023-03-18 01:00:00
1827,326,15.731778461863403,restaurant,2023-03-18 02:00:00
1828,8,52.10611291235151,gas,2023-03-18 03:00:00
1829,29,11.954229971845127,restaurant,2023-03-18 04:00:00
1830,112,86.01071923208868,retail,2023-03-18 05:00:00
1831,947,4.181366538568616,retail,2023-03-18 06:00:00
1832,673,74.93359743742407,retail,2023-03-18 07:00:00
1833,131,217.47958168971087,retail,2023-03-18 08:00:00
1834,188,181.93769663599724,retail,2023-03-18 09:00:00
1835,675,214.3717267497228,gas,2023-03-18 10:00:00
1836,709,255.16723164008806,grocery,2023-03-18 11:00:00
1837,475,11.040420020604808,restaurant,2023-03-18 12:00:00
1838,364,13.782310643991774,grocery,2023-03-18 13:00:00
1839,204,81.42008731930189,restaurant,2023-03-18 14:00:00
1840,212,224.40583730538378,gas,2023-03-18 15:00:00
1841,621,366.3190519442873,gas,2023-03-18 16:00:00
1842,276,4.736619170662166,online,2023-03-18 17:00:00
1843,73,43.97058134633917,online,2023-03-18 18:00:00
1844,679,23.939267448290302,gas,2023-03-18 19:00:00
1845,772,141.0447100086373,gas,2023-03-18 20:00:00
1846,243,102.21899163019341,restaurant,2023-03-18 21:00:00
1847,787,12.77061426536434,gas,2023-03-18 22:00:00
1848,102,66.07227161463489,grocery,2023-03-18 23:00:00
1849,987,115.65821026659,restaurant,2023-03-19 00:00:00
1850,685,150.96169846583354,gas,2023-03-19 01:00:00
1851,171,2.0256494257897244,restaurant,2023-03-19 02:00:00
1852,653,221.15529051615766,restaurant,2023-03-19 03:00:00
1853,909,84.23002627587908,retail,2023-03-19 04:00:00
1854,188,167.08300019030017,online,2023-03-19 05:00:00
1855,441,164.99371986879962,restaurant,2023-03-19 06:00:00
1856,86,21.053914695757726,restaurant,2023-03-19 07:00:00
1857,476,11.672722850230222,retail,2023-03-19 08:00:00
1858,52,127.75736655010328,gas,2023-03-19 09:00:00
1859,111,17.010874034801393,restaurant,2023-03-19 10:00:00
1860,949,189.6703347722691,retail,2023-03-19 11:00:00
1861,877,129.5318958764941,grocery,2023-03-19 12:00:00
1862,854,184.405556750969,retail,2023-03-19 13:00:00
1863,43,35.52654799989323,online,2023-03-19 14:00:00
1864,211,38.0672101158308,online,2023-03-19 15:00:00
1865,968,111.23711786132895,gas,2023-03-19 16:00:00
1866,200,3.19509949650493,gas,2023-03-19 17:00:00
1867,810,129.6441760801183,online,2023-03-19 18:00:00
1868,858,180.65669865146324,online,2023-03-19 19:00:00
1869,752,53.64231060761898,restaurant,2023-03-19 20:00:00
1870,627,144.76542810777497,online,2023-03-19 21:00:00
1871,26,19.190038804414772,gas,2023-03-19 22:00:00
1872,919,38.899212649297354,online,2023-03-19 23:00:00
1873,299,366.14574228696785,gas,2023-03-20 00:00:00
1874,77,429.241802781688,grocery,2023-03-20 01:00:00
1875,924,71.86805051438857,online,2023-03-20 02:00:00
1876,137,272.2196664094568,gas,2023-03-20 03:00:00
1877,20,73.96743311965591,retail,2023-03-20 04:00:00
1878,440,34.472961454809756,restaurant,2023-03-20 05:00:00
1879,211,31.047218966968455,gas,2023-03-20 06:00:00
1880,752,265.2223499646482,online,2023-03-20 07:00:00
1881,551,18.928138709095034,online,2023-03-20 08:00:00
1882,435,86.662585086159,grocery,2023-03-20 09:00:00
1883,780,81.08616217101047,retail,2023-03-20 10:00:00
1884,207,134.561964651229,gas,2023-03-20 11:00:00
1885,991,69.16341408316205,retail,2023-03-20 12:00:00
1886,439,31.784669887357868,grocery,2023-03-20 13:00:00
1887,974,18.560273352946925,restaurant,2023-03-20 14:00:00
1888,779,96.97410971353283,retail,2023-03-20 15:00:00
1889,666,126.9367716428643,grocery,2023-03-20 16:00:00
1890,42,84.28573841687755,gas,2023-03-20 17:00:00
1891,411,134.07524272046678,restaurant,2023-03-20 18:00:00
1892,523,15.25932960374826,online,2023-03-20 19:00:00
1893,806,214.10633175057754,grocery,2023-03-20 20:00:00
1894,610,87.32204867447858,online,2023-03-20 21:00:00
1895,427,13.564096122059425,restaurant,2023-03-20 22:00:00
1896,275,61.975770284362355,grocery,2023-03-20 23:00:00
1897,448,186.2987437249917,grocery,2023-03-21 00:00:00
1898,902,227.84994299569786,restaurant,2023-03-21 01:00:00
1899,942,30.7408029485516,gas,2023-03-21 02:00:00
1900,884,124.22488228399837,grocery,2023-03-21 03:00:00
1901,742,10.534412410747592,restaurant,2023-03-21 04:00:00
1902,369,3.412144282806315,retail,2023-03-21 05:00:00
1903,938,82.18876766100584,online,2023-03-21 06:00:00
1904,220,118.68783484260317,grocery,2023-03-21 07:00:00
1905,577,158.85903958156482,retail,2023-03-21 08:00:00
1906,867,41.584313166865286,grocery,2023-03-21 09:00:00
1907,232,0.6546793994643673,gas,2023-03-21 10:00:00
1908,328,65.30023505176108,restaurant,2023-03-21 11:00:00
1909,443,1.5980557002389972,grocery,2023-03-21 12:00:00
1910,52,9.649384179374309,restaurant,2023-03-21 13:00:00
1911,886,39.55479795860119,grocery,2023-03-21 14:00:00
1912,943,57.478129179131344,gas,2023-03-21 15:00:00
1913,376,32.77674511590476,gas,2023-03-21 16:00:00
1914,263,87.19515694580863,retail,2023-03-21 17:00:00
1915,267,5.694056733055867,gas,2023-03-21 18:00:00
1916,359,15.616236385359533,restaurant,2023-03-21 19:00:00
1917,317,118.82910770562722,gas,2023-03-21 20:00:00
1918,324,15.331535800326682,grocery,2023-03-21 21:00:00
1919,921,102.10270023314058,gas,2023-03-21 22:00:00
1920,908,5.6236672512893,restaurant,2023-03-21 23:00:00
1921,666,52.32057406771209,grocery,2023-03-22 00:00:00
1922,870,19.529673567754056,retail,2023-03-22 01:00:00
1923,878,11.612522843054746,retail,2023-03-22 02:00:00
1924,652,83.70932663199478,retail,2023-03-22 03:00:00
1925,939,263.5763568086969,grocery,2023-03-22 04:00:00
1926,563,5.634503076236902,retail,2023-03-22 05:00:00
1927,629,54.74105106746418,gas,2023-03-22 06:00:00
1928,421,122.94117743353252,grocery,2023-03-22 07:00:00
1929,46,62.11760343566367,grocery,2023-03-22 08:00:00
1930,821,164.24568163712664,grocery,2023-03-22 09:00:00
1931,600,19.80184906138947,online,2023-03-22 10:00:00
1932,720,320.878206439414,restaurant,2023-03-22 11:00:00
1933,889,48.639748154733,online,2023-03-22 12:00:00
1934,269,41.78965081802671,online,2023-03-22 13:00:00
1935,601,207.62928600101645,online,2023-03-22 14:00:00
1936,381,82.98081094025255,restaurant,2023-03-22 15:00:00
1937,118,72.65888557250162,online,2023-03-22 16:00:00
1938,566,129.82026062196184,retail,2023-03-22 17:00:00
1939,953,86.71059748074327,grocery,2023-03-22 18:00:00
1940,116,17.735269576439805,grocery,2023-03-22 19:00:00
1941,630,112.14642865391824,gas,2023-03-22 20:00:00
1942,260,14.325725504398584,retail,2023-03-22 21:00:00
1943,75,163.9163911122611,restaurant,2023-03-22 22:00:00
1944,480,457.9170887217826,grocery,2023-03-22 23:00:00
1945,305,47.383114480655976,online,2023-03-23 00:00:00
1946,7,58.83474388700765,gas,2023-03-23 01:00:00
1947,366,4.754627637567541,gas,2023-03-23 02:00:00
1948,634,1.382836066323651,grocery,2023-03-23 03:00:00
1949,523,254.36296006006467,retail,2023-03-23 04:00:00
1950,348,13.768177692533595,gas,2023-03-23 05:00:00
1951,438,59.019129932654266,grocery,2023-03-23 06:00:00
1952,215,168.9318179186169,retail,2023-03-23 07:00:00
1953,429,220.1100920009079,grocery,2023-03-23 08:00:00
1954,791,73.271513938564,grocery,2023-03-23 09:00:00
1955,498,83.24840207485279,retail,2023-03-23 10:00:00
1956,540,110.77054235824303,retail,2023-03-23 11:00:00
1957,747,325.4048964247799,retail,2023-03-23 12:00:00
1958,367,92.2988011027036,grocery,2023-03-23 13:00:00
1959,313,81.97886704982812,gas,2023-03-23 14:00:00
1960,538,1.4640790499138552,restaurant,2023-03-23 15:00:00
1961,921,8.44144269188769,restaurant,2023-03-23 16:00:00
1962,54,86.07889189690198,grocery,2023-03-23 17:00:00
1963,541,275.2635326814835,grocery,2023-03-23 18:00:00
1964,467,201.50881506732526,gas,2023-03-23 19:00:00
1965,865,405.00744835334837,retail,2023-03-23 20:00:00
1966,164,75.04247398624835,grocery,2023-03-23 21:00:00
1967,782,155.0843295273067,online,2023-03-23 22:00:00
1968,334,183.50866709694657,retail,2023-03-23 23:00:00
1969,547,104.42140430275275,grocery,2023-03-24 00:00:00
1970,798,41.362315095445084,online,2023-03-24 01:00:00
1971,348,63.48375839388415,gas,2023-03-24 02:00:00
1972,273,195.13443935567776,online,2023-03-24 03:00:00
1973,963,35.46027010638168,grocery,2023-03-24 04:00:00
1974,720,257.3647785802861,restaurant,2023-03-24 05:00:00
1975,750,26.111329111050953,grocery,2023-03-24 06:00:00
1976,414,138.43618901723602,restaurant,2023-03-24 07:00:00
1977,500,99.57648609055418,gas,2023-03-24 08:00:00
1978,93,138.46934078128467,gas,2023-03-24 09:00:00
1979,685,57.50931992705915,retail,2023-03-24 10:00:00
1980,79,269.7719683429972,retail,2023-03-24 11:00:00
1981,622,100.09563234931231,restaurant,2023-03-24 12:00:00
1982,217,34.00929097304767,restaurant,2023-03-24 13:00:00
1983,947,101.73689592199824,gas,2023-03-24 14:00:00
1984,358,33.80154728878239,online,2023-03-24 15:00:00
1985,618,34.76194854434544,restaurant,2023-03-24 16:00:00
1986,507,51.01567002466688,restaurant,2023-03-24 17:00:00
1987,559,191.34554691449827,online,2023-03-24 18:00:00
1988,181,69.37431068767503,retail,2023-03-24 19:00:00
1989,576,113.60053008431059,retail,2023-03-24 20:00:00
1990,246,49.75273396644294,restaurant,2023-03-24 21:00:00
1991,244,30.598921667776825,retail,2023-03-24 22:00:00
1992,506,309.3128162695711,retail,2023-03-24 23:00:00
1993,422,92.52841696812709,retail,2023-03-25 00:00:00
1994,320,271.7363514422318,gas,2023-03-25 01:00:00
1995,87,22.741893048469098,grocery,2023-03-25 02:00:00
1996,217,15.887166405576028,restaurant,2023-03-25 03:00:00
1997,490,193.671292336548,restaurant,2023-03-25 04:00:00
1998,519,114.23046882911771,gas,2023-03-25 05:00:00
1999,278,20.650585268113346,grocery,2023-03-25 06:00:00
2000,849,31.383400690803015,grocery,2023-03-25 07:00:00
2001,722,161.2763142515363,gas,2023-03-25 08:00:00
2002,169,60.48957094641694,online,2023-03-25 09:00:00
2003,330,111.03018658471417,online,2023-03-25 10:00:00
2004,650,38.32419158856255,grocery,2023-03-25 11:00:00
2005,441,48.002156606833644,online,2023-03-25 12:00:00
2006,391,467.9092181001791,online,2023-03-25 13:00:00
2007,496,28.450989204004145,online,2023-03-25 14:00:00
2008,381,70.61440289524259,grocery,2023-03-25 15:00:00
2009,306,186.04817264163515,online,2023-03-25 16:00:00
2010,742,27.341528039556078,restaurant,2023-03-25 17:00:00
2011,987,53.65088945652714,grocery,2023-03-25 18:00:00
2012,820,95.47490828613033,gas,2023-03-25 19:00:00
2013,673,65.62139884720007,online,2023-03-25 20:00:00
2014,513,61.52648353812642,retail,2023-03-25 21:00:00
2015,748,45.021626688508185,grocery,2023-03-25 22:00:00
2016,949,88.34517032656397,gas,2023-03-25 23:00:00
2017,188,97.91578450554992,restaurant,2023-03-26 00:00:00
2018,930,105.92652591700814,gas,2023-03-26 01:00:00
2019,516,7.296658614297037,online,2023-03-26 02:00:00
2020,913,99.70512563366624,retail,2023-03-26 03:00:00
2021,644,306.2666810178465,online,2023-03-26 04:00:00
2022,427,77.8675081414977,gas,2023-03-26 05:00:00
2023,502,125.62036697072261,grocery,2023-03-26 06:00:00
2024,730,81.35814200115753,retail,2023-03-26 07:00:00
2025,260,192.92342973288007,retail,2023-03-26 08:00:00
2026,513,265.3321911088329,gas,2023-03-26 09:00:00
2027,71,20.36104447672972,online,2023-03-26 10:00:00
2028,478,57.422707882096155,gas,2023-03-26 11:00:00
2029,178,49.82090500583421,retail,2023-03-26 12:00:00
2030,457,51.95554905755979,gas,2023-03-26 13:00:00
2031,189,13.413063639564216,retail,2023-03-26 14:00:00
2032,291,167.99447471390815,online,2023-03-26 15:00:00
2033,520,3.6421527267660876,grocery,2023-03-26 16:00:00
2034,765,75.12565097988814,grocery,2023-03-26 17:00:00
2035,920,108.43496495267976,gas,2023-03-26 18:00:00
2036,979,23.252421001071,retail,2023-03-26 19:00:00
2037,292,236.28680642293904,grocery,2023-03-26 20:00:00
2038,946,182.35548702060998,retail,2023-03-26 21:00:00
2039,756,63.69251384488388,online,2023-03-26 22:00:00
2040,635,52.958198356917684,gas,2023-03-26 23:00:00
2041,811,26.993112384903178,retail,2023-03-27 00:00:00
2042,283,130.93082263910668,gas,2023-03-27 01:00:00
2043,544,14.126844615910903,retail,2023-03-27 02:00:00
2044,846,114.01775400971827,retail,2023-03-27 03:00:00
2045,377,184.80567539924883,online,2023-03-27 04:00:00
2046,658,25.938176523546037,gas,2023-03-27 05:00:00
2047,156,201.31101504354723,restaurant,2023-03-27 06:00:00
2048,508,3.389106839219163,retail,2023-03-27 07:00:00
2049,413,243.94062955313234,retail,2023-03-27 08:00:00
2050,528,12.597399650504858,grocery,2023-03-27 09:00:00
2051,355,103.77783088289225,gas,2023-03-27 10:00:00
2052,559,28.77920370495881,restaurant,2023-03-27 11:00:00
2053,763,181.12627752833436,online,2023-03-27 12:00:00
2054,187,71.80555563022179,restaurant,2023-03-27 13:00:00
2055,31,14.530464474261684,online,2023-03-27 14:00:00
2056,260,84.62787129883334,restaurant,2023-03-27 15:00:00
2057,421,52.40503701695288,restaurant,2023-03-27 16:00:00
2058,529,108.30770378410357,gas,2023-03-27 17:00:00
2059,551,213.62513695734057,grocery,2023-03-27 18:00:00
2060,304,52.6597906833552,restaurant,2023-03-27 19:00:00
2061,942,34.23222660722068,retail,2023-03-27 20:00:00
2062,986,1.4621469125240938,retail,2023-03-27 21:00:00
2063,944,85.52874473121544,retail,2023-03-27 22:00:00
2064,39,51.46241079336401,grocery,2023-03-27 23:00:00
2065,489,46.94425371110984,restaurant,2023-03-28 00:00:00
2066,644,20.20370211408107,online,2023-03-28 01:00:00
2067,542,56.22160196945403,online,2023-03-28 02:00:00
2068,670,416.3177319744509,gas,2023-03-28 03:00:00
2069,278,35.347172782089324,grocery,2023-03-28 04:00:00
2070,203,91.55520382956996,restaurant,2023-03-28 05:00:00
2071,66,149.82851700768921,retail,2023-03-28 06:00:00
2072,108,138.29313152096333,grocery,2023-03-28 07:00:00
2073,268,39.8649816297971,grocery,2023-03-28 08:00:00
2074,222,94.38163175579628,restaurant,2023-03-28 09:00:00
2075,804,204.99968062944038,gas,2023-03-28 10:00:00
2076,530,1.5567982362282997,gas,2023-03-28 11:00:00
2077,90,57.223013986428384,gas,2023-03-28 12:00:00
2078,693,25.395516398156992,retail,2023-03-28 13:00:00
